PC1,PC2,PC3,cluster
0.4721599875301097,-2.4391397077771173,-1.2892305003910218,2
0.8299699929229241,-2.339882408278575,-0.3341795672302552,2
1.1054251705453562,-0.4717172813693826,-2.622820487170048,6
3.3864646235867273,0.47797088758935585,0.6966141141413192,4
4.753347164993359,-0.7868776125856515,-1.3094415091735438,8
3.842372637505827,0.22813071578383265,-1.4806298484604712,8
-2.900909375978716,-2.452641369077464,-0.1891000433113146,0
-3.4160851135086236,-1.9702182817684066,0.0897110885661579,0
-0.7484736474898784,0.746401936057027,-1.5914788435548672,6
-1.7696814781713908,2.1133424117757915,4.0290338784731485,5
7.015504939375239,-1.509331543057545,0.833677042014456,7
0.4069536381530824,0.049293177268659415,1.5720041560067384,9
-0.04278472983180873,-0.1661032566258556,0.06892057026455561,2
-2.2925246185495207,0.16098095157594064,-0.579266046730807,9
0.10278708001554877,-2.27635643568191,-0.26217147579186995,2
-0.1942237319111127,-1.725527016413162,-1.0936550247612793,2
0.08792989335008129,0.2751310451187071,-0.031715907208171704,8
-4.633151784187135,-2.3772267128001983,1.6816334863884894,0
0.15447417866808447,0.0637205712720119,-0.7771859421068175,6
9.148554962386324,-1.1776223837627373,-1.0372731598576705,1
9.152280131148785,-0.4045498769086677,-0.8197327532230486,1
9.743552288618803,-0.8863165030554329,-1.4285598915681113,1
4.928715907355354,0.7158223888235267,-5.087179881532279,1
3.3336756575385365,-0.006915855574400483,-1.2077820357660944,8
0.008604881094762255,1.3655713078462521,0.9649356629941725,5
-2.144483630649618,-2.357789044143813,1.2626355350572105,0
4.987800502124033,2.783254720720322,0.9405547804616556,7
2.310770310401475,-1.7733713260571584,1.187356222069334,4
0.11711438369082199,-0.992761851938652,-0.8101126508336316,4
2.6472627785459544,-1.7064936286617673,-0.9827378919808675,4
3.4758762470198037,-0.6849909123383273,-1.2291124273427234,4
2.5311735597295884,-2.7385242855986087,0.6037895633096163,3
-4.794421307393161,-0.5544811844990015,1.3083780280181918,0
-2.7087014680980643,-0.5193025062890051,0.43010949228386985,0
3.0402256652067616,-0.5937849308371521,1.1230973836094615,4
5.783035768507592,2.1048157199148894,4.7414077456276535,7
9.81540072261038,0.6185131613452208,1.8719008736118494,7
-2.9893177216343534,-1.581581900116968,-0.6633800573421295,9
5.551380755829192,0.04409832215215237,-0.23872486294857664,7
-1.389481417302481,-0.46360492498267425,-2.2051625004282664,6
9.021589127215757,1.2152245753187036,-2.6884348304875645,1
-1.8268876929167208,-0.45052589312950786,-0.9974368563985538,9
-2.134145914470879,-0.5621303008790263,0.2924907209212417,9
1.7275398219683655,-0.35432466298418475,-0.7193795958021371,6
-2.6946836797697262,-1.5746179179572473,0.2718704783549218,9
4.465325901999498,-0.2215217763071398,0.54797546579347,4
3.8846430069951183,-2.1750297415959716,-1.0079145914847585,4
5.636505278170811,-0.8401770557140089,0.7994108343025141,4
0.049981106381948415,-1.6802733455951377,0.5680574688414854,4
2.43265947023719,-0.08057943188438593,-0.6863626510018361,8
0.2660503540836292,-0.9868198231465054,-1.4462667105504416,6
-3.017588992619887,-0.4861176304217669,0.6343851030730828,0
-1.2014452759416423,-3.5740326550797934,0.004863564101197724,0
-1.0591142555723139,-0.2770902106737837,-1.0516411574782605,2
-2.084481979774123,1.1883306658202943,-2.3216751232571062,9
0.7179926357069911,-1.2876120191796205,-1.7581481927624065,6
2.8532556965303404,0.7334561588272417,-0.28390958063612,8
0.7201060882259384,1.9058615397247138,-2.5307898602994245,6
-3.448450876922788,-0.4599138629729206,-0.44040458374719704,0
0.20688476123702157,-1.2362205450478678,-3.19118177335803,1
-0.6440894741140981,2.1697404976985912,0.6777696506349362,5
-2.911340595023981,3.0260834535487446,-0.8699440889802023,5
5.7252904912655245,3.671054118423777,1.6985697384428846,7
5.590393221619345,5.8458541551239716,1.0492221292951274,1
1.5237779384660453,4.540139296679547,1.1144040315660777,1
6.948152241884624,-0.5954028773660757,-3.214273100091954,1
3.175729888688352,0.4950732787619551,-1.0694594052409372,8
-0.9030354358883694,-1.1545384819179512,-0.9813886859884404,9
2.981819423464716,-1.3018031356962825,1.5905282682693929,4
-3.1934073256316937,0.3563867433591334,-0.9394828996532325,9
-1.7646791787395941,4.303167817901639,1.4312005007342308,5
0.39825279190252644,0.14474783550925094,-0.5554244709862451,6
-2.972147403012667,2.1588495925237705,1.4041564198095073,9
-4.523678236634209,3.7350709992366187,6.252856456903928,5
-1.8485936156383715,-0.20557268598521522,2.3416229370363775,9
-0.30595072341103646,4.361262462674597,-1.0164799170914525,1
-0.9030354358883694,-1.1545384819179512,-0.9813886859884404,9
-1.6260723552034133,-3.0804422969619423,-0.11216595783706103,2
2.131383137163918,-1.329685521245148,1.3511357507422097,4
-2.2068689622591298,-0.6652498681297055,0.685621720815778,9
1.6848206407354724,-1.9896531318558117,1.511985409169528,4
-2.65967707593723,-0.6659288205274724,0.728902794563821,0
-1.2755821368366953,-1.4185980675490248,-0.1756536607587633,2
0.2773503809181844,2.5051370993121638,-1.8260118341053608,6
2.380878223924248,-1.107814369487713,0.29749722087189584,4
-1.2557980659751873,-1.5453248922506793,1.6099133196850142,0
-3.10866135607565,-5.362103952297432,0.34552276580302366,0
0.12436471278232823,1.4425444740735776,-3.5084236478983404,9
0.01564838061254549,2.2942299518662335,3.222399255213465,5
2.0607313106101834,1.75512863507796,-0.6730338372877743,8
-6.1161337081688965,-0.6541149226149979,1.8424947447183047,0
5.63190721029478,4.437826008881733,-1.8954943113449172,1
1.3314045538315111,0.3721809740157192,-2.0829669711986982,2
-4.153857976030122,-4.760614689525033,0.006871214476661008,0
-0.8932663353436089,3.607658423018444,1.9344913711418805,5
-4.504973081724986,-1.0238491627978328,-2.3858776317097297,1
0.10484802564096603,-3.451827256143637,0.24978489933303433,0
-1.3459736984695008,0.4577783534691617,3.1624704032209423,4
1.0221094096594427,-2.274034899110716,0.0950236590746738,4
4.0335753644991925,-0.7193890232980281,0.03668639279489017,8
2.1985570870941307,-2.624567105122378,0.20869431138526726,4
-2.3636706261652543,-3.2291397136926494,-1.4512249163722604,0
-4.55270470185818,-1.5335751149868655,-0.9231016883018234,0
1.425036147600767,4.880648539727946,0.06721978766733279,5
-0.8393925449300681,0.9809357606495012,1.895976017155184,9
5.226633391406299,2.7298978028112577,2.917584743931804,7
1.4928830402994908,0.2972679472915175,2.8152449610435877,4
-0.2912901444567821,2.584165009624497,-2.8820976576207222,6
-1.1282652160690538,-0.03358611561060065,-2.8817824940190326,6
-1.520511471387093,-1.645743990632624,0.19776522237319377,0
-0.986039877569416,-3.2381793981626066,0.5004889552915514,3
-2.396220437567053,-1.1860535767444302,-0.8560929306834384,0
3.443443942299985,-1.838949244821169,-0.9312874500684452,4
1.642753805576243,0.2958898016184045,2.5493191780150872,4
1.4109459530932402,0.3859628131467262,0.028101764179476046,6
-1.403850759197562,0.5299162905500681,-0.4109384926303221,9
3.0149708194133287,-2.493888825830446,0.886825109555179,4
-1.0914081474591717,-0.7022789493568098,0.6967901175009369,9
0.19672624925894297,-1.4424261935363554,1.0679042601006836,4
-1.1266805348391389,-0.7521665371284103,-0.37407238796948705,9
-1.2940205418774886,-0.08475279135851164,-1.0615237823552484,6
-3.284572679408749,2.1294853256957404,-0.20299085030983496,9
1.8219708433726813,0.6650474566452703,-0.5873891996417699,8
0.2927303966640294,1.3356411098744165,0.67202973623203,9
1.6991355919906033,0.09693806186034845,-1.9612244970877868,8
2.798026187376601,0.28396072498427916,-0.05670451191630226,6
-1.348638433867228,1.8960513933670453,-0.7668407952043178,9
0.9080711238932531,0.8555025606767875,-1.3934537966764011,8
-3.164105314150367,0.9705281668121312,-1.2859866752901643,9
0.8705256055727809,1.2643071975682478,-1.9594709985255798,6
3.258395980859882,-1.8836251602383174,-0.4676777946625466,4
-1.8300357991150968,-0.775796782924568,-0.8483650507344113,9
-1.6639620145894936,-0.43309868392141687,0.0033177079218695356,9
-1.900198788164026,0.1206977274561757,-1.8580121175771442,9
-2.103470210757146,-0.9749404792045877,-0.5066501574655884,0
0.9530733037579248,2.7707630084687245,1.822086925238871,5
-1.2933660541164795,1.3271269177589267,-1.1748670892831146,8
-1.7395113471657717,-0.9355545013559388,-1.2175892586524384,0
1.2338516233066412,0.3745105005478184,1.933721109508321,5
-1.0797795748003443,-1.1889825071001936,-1.7124222474353181,9
-3.6930398753360314,1.9027264381442601,-0.4584377172520534,9
-2.3884289900214783,0.4424897526518801,0.05662728221832061,9
-5.067557423405524,-3.8942923943304084,0.9764201501145026,0
4.6478634008541055,-2.070557489341034,-0.3870024220912982,4
-3.545681284457517,-1.4865183703493297,-0.11437054082558436,0
1.7433858512592968,-1.8863355684603975,-0.7706372752072373,6
0.2452454143316592,2.0440875982083466,-1.5494825070881328,8
-4.514797095723137,-3.120545467222494,-0.37885997482854183,0
-1.0389958258901604,0.5597162551992176,-1.8482310025010404,6
-2.9917859732269427,3.3606996916494793,0.32617640904914114,5
-2.2525634694851275,4.471094994768116,2.8365824466913847,5
-2.6112142209148397,2.838339920946023,2.5410966257748204,5
-2.327314082222286,2.2130240275979647,0.9794478659667959,5
0.24139249206580107,2.74638987657248,-1.9071375769850216,6
-3.856515782525527,4.854256948287516,3.7172925071286107,5
-1.2700684381962104,2.874599143168121,0.7479314123809483,9
-2.6642526134438462,0.11852800396267757,1.2043168697592486,5
0.5015144551513626,1.5462322356330538,-0.7831851375380452,6
-1.9671117135737846,2.366486849489089,1.2968942433286241,5
-1.7128282413031013,1.9170736957762722,1.8932885962931594,5
-0.19909995051112397,-1.4812337957550343,0.7112549924923393,3
-4.55497774691194,-2.1512464474047186,-0.32399464584230114,0
-4.371388469081424,-0.4737508177463328,-0.964828269714623,0
-3.3969546939334267,4.311529324547599,1.0098063502927184,9
0.40441784152271887,0.2704893879198673,-4.047186376549827,6
-2.4061641144892554,-3.018028462263026,-0.7922059871728842,0
0.9529336678166792,3.418626337210124,-0.3311194073145676,5
-0.0893462939938375,-0.8817668194648359,0.18291495954441225,4
0.2229598198946121,1.817325918774445,-1.2498934693754205,6
2.7380816787435442,0.5520646334292822,0.3549475781271519,6
3.0031714482735388,0.4062575894901956,-1.2155672570593201,6
-2.977949738416608,1.681930930354431,-1.7350211453264404,9
0.8670672360966734,-1.1550710516988687,-0.988298720907787,2
-3.1311346608901687,1.6791955679894977,4.544939125129067,5
3.2911557949415555,-0.11224996172760544,-4.262802166657238,1
3.0886807402042504,0.1419446937149799,-0.27703382521591513,8
-2.322368459517124,4.350131060524664,0.8242750103945549,5
1.8435890305895206,-0.03931183003684227,-1.1138014947840003,6
-2.1245781894891134,3.0065242088308217,-1.2631743038168237,5
-0.686714504050538,-2.083206215744017,0.3797194476397486,4
-2.5268183979638965,5.83238551790075,3.237863578221007,5
-0.31011429043241345,-1.6869426330825341,0.9336537438296415,0
-0.34379724562427505,0.8915119201173166,1.5535888494103571,4
0.7031217596811593,0.9119884280229823,1.3178032176774435,5
0.05242936543512724,1.769446964474077,-0.41864447465845755,8
0.8574827631748355,3.5391082268074063,1.829337298553346,5
3.125991003880465,0.13095569251606887,-0.26867495599398805,4
-0.5286096142906057,3.5094667338341043,3.768675643697821,5
-3.746136051831038,-3.3357681486201995,0.8269275892973336,0
-1.7561293865822571,0.6958585191360437,1.2784737497808594,9
3.876267848983229,-1.1388091366008823,0.306667756207389,4
1.7898521567061205,0.6175693428298965,-0.2390543924858434,8
1.9901566703425018,3.5771421855899685,0.8128044620676577,5
2.070402821032098,-5.356768401211574,2.332571466851028,3
6.612544219877625,-0.2255816222457225,-1.7903335846769732,7
0.7857842161878996,2.6166176602935765,-1.1284150962980188,6
-0.5600516180549563,1.4890212638190603,-0.6214426629504547,5
0.023186812637620513,0.025512785602313633,-0.11273985577344751,8
0.7989696873730773,-1.3737710943694807,0.04940246062792588,4
-1.4631959673087644,1.733279018443236,0.17033265982758805,9
0.7495958736690139,-0.7123305597244926,0.3363438181951574,6
0.4825136085666307,-1.2056231281301997,0.0022731005502167746,3
-2.7590289008139743,-0.0924727834142845,0.7769342095987106,0
8.287175223034401,0.966208468638877,2.8662367505873174,7
-1.5741916531782985,-1.0174764533717258,-0.5789553117290865,2
-0.5090739063024399,0.4516887111330244,-1.2043402057417218,2
-1.7097599813254303,1.1820803430273503,-0.3302361121091683,9
6.8662603747806,0.5989554827434898,-0.8500335264239685,8
2.9142054609264427,-0.5920999419852597,0.858443463939696,6
-0.601110381141772,-0.211413744002019,-0.311692450693183,2
-2.0873451159866003,-1.0721893992729543,-0.4060658371111963,0
0.13942422900731247,-2.215465717798879,0.04541852314676133,4
-4.371388469081424,-0.4737508177463328,-0.964828269714623,0
0.03648303122570355,0.8227314164121609,1.943458445810652,4
0.4947423464359212,-1.3397541948346996,1.8394203522295656,4
-5.095359959245226,-1.703470372277069,0.8450626965052854,0
-2.4386721177396504,-1.6819368850700773,2.497448645775581,9
-1.3674923358691946,-0.7322289448535948,0.888124884951172,0
0.608417428281565,-0.9456697123505777,-2.012060640912837,4
-2.4412800567000477,2.6005432315381807,1.592229917376887,9
-3.6777378533080065,1.0286938789540074,-1.1749109864712726,0
-4.276820564354339,-1.7264533322511253,1.7700047561462446,0
-1.4973990340189798,1.1099149540285007,-0.28438351180514393,6
-1.4602912441395564,1.9370461284442477,0.8628356742115192,5
-0.6396314672092525,0.9942289558396006,-0.19427902150355222,2
-0.7283470605014642,0.5150409613879242,0.4666257368259989,2
-5.961862726698772,-2.401111989389818,3.176344350983828,0
1.8290343946767926,-1.0423585818402095,-0.5240959026441941,3
1.3664994626152192,-0.7267879504562055,0.46618623205665516,8
0.9635106441413175,-0.39538715961490944,-0.5642572214061332,2
-1.0127366396544404,-3.0567322582790672,1.4103766530748316,0
-4.896562722955109,0.40013152819019865,-1.634971849472606,9
-1.539649723548477,0.3258462465965963,-1.1348905969563323,9
-1.0229834115343641,-0.42795212912317876,0.8959415419494927,0
-0.2795085135915071,-2.470310270686083,0.6824587853021185,0
-0.06775608259050572,-2.502254671194847,1.7968149450620876,3
0.43939981928398,-1.818082206793548,0.9047348870828307,3
0.6428750499019061,1.248047797088967,0.08514366439971291,2
-2.4634348442888743,0.30380269979737423,-1.4052895880980967,6
5.283311147609882,-1.7195804008753979,1.3934491401652114,7
-0.30714238032210933,-0.38413995550753466,-1.0215823597204656,6
0.9294896540663266,0.8488884299458651,-1.7475863311802555,6
2.2456541670655334,-0.21766996783837414,-0.24544283249567164,1
7.342868646739853,-0.39976777503759425,2.323539461145884,7
-3.163053413006165,-1.4530494887740333,2.1083588085563525,0
0.15277251200284017,-1.444036684076235,-1.5373842756169693,6
-1.8134614602890349,-0.20715350089492235,-0.22177057946627665,9
-0.9018075054536973,-0.39576993592368115,0.7719461258451323,2
2.6036200818114876,0.27332510583953645,-0.04050478377068687,8
2.011089389333798,2.1980927868370013,-1.1696126968657334,6
0.4781217558509331,-2.7089626648631606,0.3332946205006033,4
-0.5928867037984035,-0.8961828306986234,-2.0078912888977474,2
1.8420914171532985,0.09161103266815981,-1.8111209940489112,6
-0.14600201362696896,-1.0417613238197814,-3.144298976186444,6
-2.254994044559527,1.2825096294520673,-0.8054591397355441,9
2.2505708044422783,-0.9715957869512996,-2.0555942607373696,6
0.2225282300602883,0.6777787251534374,-0.06271161402625815,9
-0.9128451427675567,0.8452157178283508,0.05694681013017319,9
-3.6228837143637227,-5.101324772931836,0.6626499974405113,3
-4.291472120823759,-0.3425845106509524,0.38351718815380614,0
-3.777757251870562,2.891067451721637,0.928088399753047,9
-2.87378321586054,2.6357757327866196,-0.4417410219658011,5
-4.378651377013664,-4.640941512260349,1.9524851638638225,0
5.313716126925051,-0.024118935964462258,1.8393370850121953,7
0.393212908140804,-0.27126643419576607,-2.2574950816380177,6
1.6152615535078076,1.0532134137082274,-0.2906936978692532,8
0.5038340249290912,0.8481411558228669,-0.01036090260102399,8
2.7039492774133396,3.1550778129864425,-1.5929385553845528,5
-2.449358030163132,-0.11950263420727329,0.5386813151686676,9
-0.6876331762924196,-0.498745700947157,1.608131847858724,3
0.9974440688332261,2.0535471293685172,-1.5914994984272828,9
-1.6130469025760261,2.8252256621299456,-0.5387498248844005,5
4.29378736130734,-0.017340825055696393,-4.170024873414547,8
-1.1286536730772483,-0.02782298531770404,0.39056857414757284,9
4.425098057088467,-1.573431588637906,1.9297307977226748,7
1.1774089946248951,-3.0229234767717252,1.666083774718902,4
1.142509297936657,-0.004299156843060854,-0.2893252638303075,8
-4.095234598943437,1.213661213026968,0.7903012554869144,9
-2.0579525680060433,2.1044704029797634,-0.5822371870016094,5
-4.087839202044588,-2.2576783667475935,1.1297303385741728,0
-0.6640023531088863,-1.2648478190186543,-2.3422986209210133,2
-3.437160956127791,-0.765178695846256,0.7518912509935954,9
-3.14057576551475,-2.669986958611812,-0.7169534964728465,0
0.5403715588978756,2.677482324282715,1.7518703928050265,5
0.6579156331369691,1.8582336008343663,0.8558116108853001,5
-1.6362061327588495,0.009063827176769831,-0.13142531516010825,9
0.7429477754101369,2.5032267661746963,1.2424165224122867,5
0.2752060377252893,0.4050235470445668,1.481198036093993,4
1.3792210544193895,3.295465821890834,1.1767198628802917,5
1.063673878707846,2.7475884282972527,-1.1846615481566023,5
2.0194437998921844,1.8233318733992567,-0.5278097464086134,4
-0.9554387045138636,2.053666130048537,1.3396643149875678,5
0.05802012260350712,2.9073592095140737,1.4334697199732593,5
3.2743938484064326,1.178032783421689,0.2224318778850975,8
1.3042268309086293,1.782196386182106,1.3626963615244323,5
0.7756843933150808,-0.40904222789225275,-1.2110052127124564,3
-0.6873403160005093,2.02470856999269,2.0427932465873977,5
0.3244670017394485,2.457644915364102,2.425932406306776,5
5.5094280689996475,3.099150764544179,-0.3746672735935769,1
-1.8783288382158014,-1.2724889511620587,-1.251659220682184,9
-0.7356826754465892,0.3509528707971917,-1.6826689500136482,6
-0.6211070816009742,-3.3047419298752754,0.7003458495364489,0
-4.061902528941859,-0.5844161430692039,4.530151518921445,0
-2.820448986742573,-0.8984862413854772,0.5930204103107639,9
6.421940556106554,-0.814868954707498,-3.1670887901548928,1
-2.584792817977549,-1.040581272400189,-2.4151030229242254,9
0.6314552433438413,-3.7678536421808073,1.5940765351218127,4
2.3807267717711786,-1.2301400765633734,0.7057739655940884,8
5.925031195365839,-2.006803194463369,1.9449416874992025,7
-2.1595564429567995,-2.1260897500732203,-0.31793314385477073,0
5.881150610201375,-3.476143003538471,-1.1147628128086193,4
2.2514142259450725,-1.1360134255455323,-0.4743984342581447,3
-2.5138946399971887,-0.44705490482979304,-2.2100617709682395,9
-2.0126727940684606,0.7374912791929131,-1.6345479875478957,5
1.9468993531462802,1.5796123447866806,-0.7165893464419043,6
-1.7590033957392786,0.5783065340875316,1.1719615189548584,9
-1.0494385569564197,2.2920700999930177,-3.476149300355019,6
-2.18265999668228,3.259612093951647,-2.2114183231855242,6
3.1025915149444,-0.7729102734384303,1.3455735131640216,4
2.2350437760488853,-3.4988956772630337,-0.2820666363848082,4
-1.078572633655563,-0.3414991346739338,0.029638553104066313,9
-0.8220871790711229,-4.243467677349509,1.3345080660001545,0
0.17197667614618659,-0.9577689191951549,-0.03991029932896287,2
4.776352116345446,-1.314980173732059,4.798437454999955,3
3.4623170933958805,0.6092976466938976,-0.2499275437005374,3
3.598986633968341,0.6399941430723118,-0.5350630182853418,4
3.0515493828006135,-1.3451511414119142,0.38972729034069026,4
1.1121945852479305,-4.9915507672473405,0.05082605272188648,0
-3.0203416900022946,-2.3964936320461407,-0.20296514289679446,0
-1.3167909617738907,-2.56589563210398,1.0236516115304783,9
-2.8521109657800814,2.1510583390907856,1.0369503871875083,9
-3.954497982315038,0.8039086821074187,1.1495107557167756,5
-3.0381984867346397,1.305750857521492,0.3798847192248597,9
0.2805888319710733,2.349892036203464,-0.14854979313476155,5
-0.8403526707693822,1.9637189762383338,-1.2496079817788872,6
-2.630645027822908,1.6555669812324543,-0.870458229387508,9
0.7946867379379696,0.5139981979116649,-3.1448599972852347,6
1.9799097304909683,1.9697774402566917,-0.6731900278089639,5
1.9759482246246347,1.4097718333671307,-0.8938027643973445,6
1.2274436854439348,1.9311402092001662,-1.849773848874694,2
-1.1087023619083176,0.7762086201031185,-1.2780013972374733,6
-3.210329935314914,1.0983693943724693,0.7671959758822049,5
-1.1180915036186967,2.3043752165794786,-0.12818332030559415,9
1.0775011258237426,1.7308779653487345,-3.2390791939825943,6
-1.774413231453986,0.539539521815451,-0.23231611005772418,9
0.4582937129750496,1.3715174098905922,-0.31136036960083185,6
6.357993251165778,0.6895771447335411,0.3345005029261243,7
-1.7041778335331463,0.010453415617613973,-0.7862428146022333,2
1.7914268402454714,1.2898280347400244,-0.08558913975478896,6
-0.5491847470565757,0.7039861487972167,0.20286525786184376,5
2.020842487350092,0.620051594389997,-2.092268832202648,8
-0.8449624653274447,2.844865367024444,-0.2278218014356297,6
0.524386722772182,0.4491492964806915,-1.1430327960911808,2
-2.4394767723952615,-0.7560333545475206,-1.1539736729033294,9
-3.6880840428818247,3.7161130486588885,2.416166290247755,5
1.5741193551408799,0.28157446034767,1.0671198721094257,4
1.6581119636087704,-2.7621484854195346,0.25360620984013627,8
-1.4158397994260374,-0.9525440889250794,-1.6272886264758575,9
-1.3141543201909278,-0.8015399598210267,0.2791599765224121,9
-0.19984643160585333,-1.024976361058203,-0.8945218234285455,2
2.5333449916640127,-2.2860170600479237,-0.40901689114376377,4
2.929262103931827,-1.6804041779379921,0.25374330636537984,8
-1.6498641052172465,5.238611484950158,0.9543571246930824,5
-2.932766646998992,0.5288467824647755,1.259317762617976,5
2.608385008611475,1.5046422468377911,-0.5349855413033641,8
-4.730216105854482,-0.4046762474771075,1.5585889231231689,0
-2.408581589773237,0.3335287295354194,0.6740195819200883,5
-0.9231323084033819,-1.3104627568386136,1.5125250902132419,0
-0.8190279193129364,1.2553137080809667,-1.968082155124078,6
-0.302657227380668,-0.17628377845112556,-0.40072514778692975,9
0.7366031980826946,0.9947404210356453,0.7441452817957933,8
-0.6155512057524556,2.276704257304321,-0.1018987989382807,9
1.6878504448089078,1.0936672107041936,-3.733000094317555,6
-2.0592685030542746,-0.6179445746894534,-5.268344495541215,1
-2.7337047503226235,0.4656198511148162,0.47631344208855003,2
-0.8139046932556987,1.5498205670360155,-0.038158737577059516,9
-0.8125528662759698,2.473135504308957,-0.8273796128355072,5
-2.650710111407683,1.0177745054689262,-1.5860433506124145,9
2.774756232984817,-0.23522528578862953,0.31436142656070337,8
1.770688766639024,-3.1708566501982713,-0.20806709925778624,4
1.578871537506922,4.059198829380133,-2.6747939505632785,5
0.7929960043931438,3.8970305524993085,-2.598494521859069,1
1.4947264913809233,-1.1333510925578436,-0.6844053086314702,4
-0.15899842461576216,-1.6186576689673058,-0.23538648219677138,0
-1.8694293350508682,2.857236508103511,0.6655143389617995,9
1.2758905928336963,-2.7704493936286956,-2.069368273506602,4
6.210483548280633,1.0027556814638863,3.077081321231844,7
-0.8123404978768174,1.4402929027648217,1.1515540839120386,9
1.3320442823589347,-0.6938864660089724,-3.2370391556465075,8
-2.267305810904416,1.322335545573333,-0.2428271196841727,9
0.610242874070316,0.7765453471615831,-0.2613843413637312,8
-0.8934498389795281,-1.8042494519477934,0.33852616360040516,4
0.3729129694741271,-0.3301306632191601,1.076422589682668,4
-4.872409492857291,-1.8365689009896529,2.1429034028391416,0
1.0782494382644923,-1.7324060954789213,5.409269016502154,4
1.5586715049011473,0.020690486987978866,-1.3076956250874472,2
0.2581797004998947,1.7726758282152553,1.5807657985977708,5
-3.610193536490469,-2.62612881269555,1.0788345092238887,0
-0.9635539295252998,-2.1393391943663875,1.2034689736636133,0
0.6604662943742972,-1.601713573743407,-0.6424319321317794,4
-0.6238300566211133,0.6483304027108571,-1.6270593815653553,6
-1.3001152763932018,-1.2526301448023736,-0.3513559123132221,2
-0.2651194005765024,-0.5603236084633133,-3.1690830981972686,6
-1.557526260273584,0.8430565575160569,1.4404453654101612,9
3.0035603553251646,-1.2920057259029445,1.6882865735522237,4
2.486372507863123,0.7653014185321949,2.3519829555214087,4
-1.1694673683948302,0.3635139315548052,2.572951187640206,9
0.4283027285509329,3.3345925498793885,1.5439556557568657,5
-0.6266502205815875,1.2069063358243455,1.884139392744034,9
0.4395198961499929,0.2231439485891725,-1.4252744966602209,2
-1.7325817778703596,-1.6275110869784546,1.4720236005016327,0
-2.6990181921370495,2.1495674128913227,3.0790422268787205,5
-2.88345372529756,0.47066416692133484,-0.8889438240493496,9
-3.11093810161638,-0.8536914533054822,1.157284572399262,0
-2.389490693100817,-0.2733043450506616,-1.840096358751179,0
1.5357865015543029,5.035432509086094,5.3475863944524376,5
2.715688149475888,-1.7246594488988298,-0.12596826498416183,8
-1.9818877950760359,-0.6620080949884839,0.49299496107174084,9
-2.532995848505968,-3.752145797969259,-0.17571488668572843,0
-2.002780827743324,-1.0250798043904368,1.564641148024108,9
-1.5595109775032705,0.847620687800539,-0.3676091334527343,5
-0.7799653768515915,-1.010014637522425,-1.115023405518404,6
-2.228325070023704,-1.4143187519112257,0.8352310063366767,0
3.2113657020979516,-2.88459184469675,-0.9747340007383822,4
-2.691019727400565,-1.2885700928724029,1.5852712820641046,0
-2.324871870151045,-1.0479633089049563,1.7988285427495527,0
-0.0601031158370549,-0.6456986383477603,-0.06551982032968731,2
-2.1472926521934133,-0.7848461208347245,3.787407993411271,9
2.8438398639332663,1.4846220340904837,3.36292260922245,4
-0.1571326822163873,-1.8412780754291729,0.8045460278910499,0
0.1397740385628891,0.07235294941785492,0.3960194909710255,9
-2.0148563266147987,0.19169881121497714,-0.25134689203136945,9
-1.7244560108969365,1.451168348088062,1.810554891325832,9
-2.6952856520607216,-2.6906934851856192,2.7369188459129594,0
1.467255758892408,2.319271752442393,-0.10909130644700758,5
3.9693354354433645,2.9604286768539603,-0.725683921930718,8
-1.1250118874004649,-0.7953348804110765,0.570873342612065,3
-0.8938295328841218,-1.3300554731385887,0.010125711479856745,9
1.024230715485613,-3.6156641267016476,0.8664136152272299,3
8.253599388594607,0.8322509682333801,1.3904064167926002,7
0.595104150074827,0.143309119346868,-0.8659141248562738,8
0.15360097463024683,1.9036304839022646,-0.8345385986606594,9
-0.02779029886285806,4.88727051314204,1.0517766781149798,5
-3.4952718905074738,1.8596875832260664,2.5371650396591403,9
-1.8888295942228912,0.7226283547303098,0.604168077246227,9
5.567804435456038,-2.714507334618581,-1.6950207782397226,4
0.423781578884455,3.509410746331799,-1.3270823663943345,6
-0.01704285010027322,1.067396140465208,-1.7982161287236187,6
-0.2470635682135993,-0.18854117734699458,3.3882042721852126,4
-3.9116541901924315,-0.648656328441751,0.6472330816496006,0
-0.4530343413845639,-1.6477142779502163,-0.7316484623927724,0
-2.8636046752086672,0.39851810855971054,-2.7721248484871155,9
3.2013840906299724,2.045020911846859,1.4424061237724386,8
0.22812677249327346,0.10172738860607941,-1.4013327663220414,8
-2.9234469305835242,0.3866862917938949,1.9712674526321254,9
0.5509218812668543,1.1911103016672357,-1.8767222864890096,6
-0.004331653819581809,1.2225882099210479,-0.7243799264408021,6
-2.198738088621156,-2.0372671857810123,0.5912781588631991,3
-1.9320566742735357,0.41844416980064947,-0.47782302022095424,9
-0.3502334246506121,2.0441921503480893,2.2575801198532193,5
0.8285534422237855,1.878477582246769,0.3024627769611306,5
0.6434593831986543,2.7028561924343273,0.8501089647528494,3
0.9505024480820039,-1.6694338230181265,0.1647531734421868,4
-1.342527683812638,0.40058605308766926,-2.322348426739928,2
2.3472703534036965,-0.757343611106069,2.244804233989565,4
-1.4327765229417764,3.658915956009337,0.8949773106456773,5
-1.514577899838617,-1.2214835446876626,-2.2759629180762713,2
6.080961022975094,-2.355976722364047,1.7541779774294537,7
-3.272118325935934,0.4532158019466589,1.189100926870663,9
